Temperature (K) [50K],Field (T) [50K],Magnetization (A m^2/kg) [50K],Temperature (K) [150K],Magnetization (A m^2/kg) [150K],Temperature (K) [300K],Magnetization (A m^2/kg) [300K]
50.2051048278809,1.5756501953125002,2.903007618564035,150.051879882813,2.5362322991131316,299.892333984375,2.2534375985408333
50.2048835754395,1.57377319335938,2.9020159643443773,150.05152130127,2.535740991347026,299.892684936523,2.2529933033096317
50.2047882080078,1.5717515625,2.9006345333480263,150.051658630371,2.5347412879490174,299.893478393555,2.2525487312586927
50.2048778533936,1.5697271484375002,2.8993082152477894,150.05152130127,2.5344459650433158,299.892761230469,2.25230617149643
50.2048892974854,1.56756557617188,2.8976651211043154,150.05126953125,2.5338204488095792,299.893112182617,2.251746022754026
50.2047824859619,1.5656904785156203,2.896903789246316,150.05101776123,2.5332123227339647,299.892974853516,2.251609102213228
50.2045059204102,1.56378486328125,2.8954803042953072,150.051559448242,2.532280369371105,299.892974853516,2.251307164296386
50.2043323516846,1.5617501953125001,2.8942195180743946,150.051376342773,2.531968771713921,299.892974853516,2.2509282412386575
50.2040519714355,1.5597182128906202,2.893261261409684,150.051414489746,2.5312260038005525,299.892608642578,2.250594635562491
50.2039489746094,1.55782509765625,2.891772137004991,150.051239013672,2.530477678352649,299.893249511719,2.2503504108577546
50.2038173675537,1.55579194335938,2.8904508409326577,150.050987243652,2.5299649628390353,299.89404296875,2.249902066242193
50.2037467956543,1.55378579101562,2.8892790334265523,150.051132202148,2.529570945808886,299.893112182617,2.249571725979956
50.2039318084717,1.55165498046875,2.8879831263834563,150.050804138184,2.528849592720035,299.894119262695,2.2492550181049737
50.2041702270508,1.5496554687500002,2.886774579046763,150.050659179687,2.5281509947155176,299.893890380859,2.248823484088149
50.2043151855469,1.54764775390625,2.8855727455103946,150.050834655762,2.5276983652886225,299.893829345703,2.248664686537745
50.2043876647949,1.54576762695313,2.8844661860678245,150.05126953125,2.526970533419526,299.894119262695,2.248181245615658
50.2043628692627,1.54376025390625,2.88306193904257,150.050765991211,2.5263572613862015,299.894760131836,2.2477680803596405
50.2045593261719,1.5417573242187501,2.881494409204018,150.050621032715,2.525702408962693,299.894760131836,2.247395673670956
50.2043685913086,1.53973569335938,2.8805060655265438,150.050765991211,2.524952462311298,299.894760131836,2.2472462790450614
50.2043514251709,1.53770883789062,2.879209267362474,150.050659179687,2.524230084544579,299.895767211914,2.2469159865267367
50.2043514251709,1.5358443847656202,2.8778259814468243,150.050582885742,2.523892724290816,299.895553588867,2.246396280984851
50.204345703125,1.5338591796875,2.8767422994144822,150.050582885742,2.5230544565285,299.894973754883,2.246111821028614
50.2044353485107,1.53185239257813,2.8753186526918157,150.050582885742,2.522418474397088,299.895263671875,2.2457875513016754
50.2042503356934,1.52971586914062,2.874121221497421,150.050804138184,2.5217612796220177,299.895980834961,2.2453772078126844
50.2041301727295,1.5278351074218701,2.872663046534088,150.050590515137,2.521357557060193,299.896118164063,2.245136382948956
50.2039203643799,1.52569819335938,2.8717243235831313,150.050552368164,2.5207123944700878,299.896118164063,2.2446892284354387
50.2036094665527,1.5238268066406202,2.870519834538965,150.050659179687,2.5201248313450964,299.896118164063,2.2443760046700523
50.203218460083,1.52180717773438,2.869013793832526,150.050018310547,2.5194013557715964,299.895324707031,2.2440757135228506
50.2030277252197,1.51978178710938,2.8679334489656316,150.049842834473,2.518817483070544,299.895904541016,2.2438321468996842
50.2029609680176,1.51788779296875,2.866587382179307,150.050094604492,2.518168074615737,299.896759033203,2.2434822687054563
50.2028903961182,1.5158796875,2.8653897410992544,150.049980163574,2.5174972309441577,299.897109985352,2.2429637654767896
50.202938079834,1.5138534179687502,2.8639299671746143,150.049301147461,2.5168123449732893,299.896606445313,2.242820499153377
50.2031593322754,1.5119674804687502,2.863149308794649,150.048980712891,2.5162837074630353,299.896759033203,2.2421990475361055
50.203369140625,1.5100801269531299,2.8617577872990876,150.048759460449,2.5156662759414297,299.897476196289,2.2420855929371664
50.2031841278076,1.50781684570313,2.8602794251817896,150.048805236816,2.5148526863357192,299.897689819336,2.241735507781702
50.2032852172852,1.506058203125,2.8589834997124037,150.048156738281,2.5144485226671316,299.897399902344,2.2414105138598246
50.2033462524414,1.5042993164062501,2.8578812044460875,150.048484802246,2.5135557612946666,299.897048950195,2.240869078795535
50.2034358978271,1.50201850585938,2.856147526632684,150.048767089844,2.512937501147,299.896697998047,2.2406374424172717
50.2034111022949,1.4999942871093799,2.855148074520228,150.048553466797,2.5124204045971403,299.897048950195,2.2401711922075966
50.2033748626709,1.4979799804687501,2.8541710333246577,150.048446655273,2.511734049367342,299.897476196289,2.2399346043012893
50.2038421630859,1.4962138671875,2.852734410069921,150.048446655273,2.5109583342430613,299.897048950195,2.2396344105465174
50.2036380767822,1.4941971191406203,2.851317861585956,150.048126220703,2.5104210348715,299.896545410156,2.239230138814614
50.2034950256348,1.4919400878906202,2.849843643875842,150.04801940918,2.5099268968507893,299.896545410156,2.238805508805877
50.2032489776611,1.49018408203125,2.8489166198698244,150.04833984375,2.509397225878219,299.897262573242,2.238526662461079
50.2033271789551,1.48815239257813,2.8474127640751052,150.048446655273,2.5085592008483597,299.897552490234,2.238092489257579
50.2032794952393,1.4858681640625,2.8463844516162893,150.048263549805,2.508078460252807,299.898620605469,2.237827100839553
50.2031116485596,1.48409951171875,2.8451879803366227,150.048370361328,2.5074182335117015,299.898254394531,2.2375050879954737
50.2029800415039,1.4820746093750001,2.8437307816068595,150.047836303711,2.5067306752682805,299.897613525391,2.236954381947193
50.2029800415039,1.4800573730468702,2.842488339759377,150.047691345215,2.5060159265055963,299.897979736328,2.2367885285337983
50.2031402587891,1.4781541503906201,2.8412822326862366,150.047943115234,2.505414386258219,299.897476196289,2.236380547473789
50.2030944824219,1.4760018066406202,2.840054823798737,150.048225402832,2.5048565138677983,299.898040771484,2.236084454893228
50.202974319458,1.4741053222656202,2.838979494818009,150.04850769043,2.504105456383772,299.898040771484,2.2356995467317278
50.2028255462646,1.4719471191406202,2.8375992800757284,150.048263549805,2.5033959588794823,299.899047851562,2.235382995376044
50.2026557922363,1.470039453125,2.836165221408517,150.048156738281,2.5028430130637984,299.899047851562,2.2349699736845086
50.2023639678955,1.4678859863281202,2.834905044156412,150.048126220703,2.502212737706675,299.899536132812,2.2346444061915087
50.2021903991699,1.46586928710938,2.833884707074658,150.047653198242,2.501618603246333,299.898895263672,2.2343203517586314
50.2019805908203,1.4639654296875,2.832294641494938,150.047760009766,2.501010631046991,299.899398803711,2.2340700596673333
50.2018604278564,1.4620697265625,2.831159867477465,150.047653198242,2.5002169463264825,299.899261474609,2.233528322338719
50.2019863128662,1.45995776367188,2.829926516380298,150.047904968262,2.499796380752789,299.899261474609,2.2332570148884736
50.2020225524902,1.45795678710938,2.8286046079040177,150.048049926758,2.49897645622407,299.899765014648,2.2329491072352807
50.2020359039307,1.4560532226562501,2.8273834756814824,150.048049926758,2.49831394050043,299.900344848633,2.2323788082177276
50.2020359039307,1.45404291992187,2.826189928643412,150.048049926758,2.4978651414805086,299.900482177734,2.232176418041026
50.2021541595459,1.4519154296875,2.8248614327418684,150.048805236816,2.4970273970010437,299.89990234375,2.2318327105281317
50.2022380828857,1.45004057617188,2.8237590778807014,150.04833984375,2.4964804236833245,299.900268554687,2.2314949876512715
50.2020721435547,1.4480404296875,2.822441922029096,150.048477172852,2.4957404229552544,299.900634765625,2.2311396673880175
50.2021198272705,1.44601909179687,2.8210961346508596,150.04833984375,2.4951397460153157,299.900634765625,2.2307725632698334
50.2020835876465,1.44414721679687,2.819812533754544,150.048370361328,2.4943622422154474,299.900131225586,2.230346070899368
50.2020168304443,1.4421466796875,2.81841616467957,150.048408508301,2.493868453887886,299.899627685547,2.230019387170351
50.2018489837646,1.4401298828125,2.817265974291272,150.048553466797,2.493013301544947,299.900268554687,2.2295131608669294
50.2018852233887,1.43810600585938,2.815818705827684,150.048156738281,2.4923877674162456,299.899475097656,2.2293836204767103
50.2020645141602,1.436101171875,2.814414628645298,150.048301696777,2.4918837178053685,299.89990234375,2.2288980143447894
50.2020893096924,1.4340842285156201,2.813710066880658,150.048622131348,2.4913000652345962,299.900177001953,2.2285577741944733
50.2020416259766,1.4322060546875002,2.8121512038900436,150.048805236816,2.490588572100483,299.900268554687,2.22825391289457
50.2017841339111,1.4302226074218702,2.8108116714047715,150.048728942871,2.489785091105421,299.900268554687,2.227815398730482
50.2019157409668,1.428228125,2.8096437513284296,150.048126220703,2.4891257006774032,299.90055847168,2.2273101930372103
50.2015628814697,1.4262353027343702,2.8081862623988596,150.047721862793,2.488449715661588,299.901550292969,2.2272394640537017
50.2014598846436,1.42424174804687,2.806800625212456,150.047660827637,2.4879464098495085,299.901397705078,2.2266032600095085
50.2014598846436,1.4221094238281202,2.805428564864956,150.047050476074,2.487236110926561,299.901550292969,2.226497477649737
50.2013893127441,1.42023515625,2.8043804515246316,150.046974182129,2.486598735417816,299.902267456055,2.226098439724307
50.2013702392578,1.41823115234375,2.803050532471184,150.046936035156,2.485957485327789,299.901550292969,2.2258635984377193
50.2014598846436,1.41610209960938,2.801711812867,150.046798706055,2.4853609643484997,299.902191162109,2.22538735959193
50.2015991210937,1.4143336425781299,2.8005043139540615,150.046508789062,2.4847351879387194,299.902191162109,2.2250270104591574
50.2016620635986,1.41230151367188,2.7991958733167634,150.046157836914,2.484021140593219,299.901275634766,2.224662643910246
50.2019443511963,1.41029306640625,2.7980211468693157,150.046325683594,2.4832818195718946,299.902633666992,2.2243179806719384
50.2020111083984,1.40827626953125,2.7967571919882457,150.045867919922,2.482577226680316,299.902053833008,2.2239524224947367
50.2019519805908,1.40626938476563,2.7954137918198945,150.046043395996,2.4819126772249036,299.902404785156,2.2235718594354563
50.2018489837646,1.40423745117188,2.7939207802459736,150.046295166016,2.481327494157877,299.902542114258,2.2230991765859036
50.201789855957,1.4022322265625,2.792725301621877,150.046188354492,2.4807257394876223,299.901336669922,2.222693905975754
50.2016696929932,1.40022485351562,2.7914823260411494,150.046081542969,2.47997933869007,299.901611328125,2.2223305679175787
50.2015018463135,1.39821728515625,2.7900310794067544,150.046371459961,2.4792174473634385,299.902267456055,2.221999063345912
50.2013168334961,1.3963435546875,2.7887384142985527,150.045654296875,2.4785588306547894,299.901336669922,2.2219220532418333
50.2012042999268,1.3942042968750001,2.787459824449877,150.045654296875,2.4779241197785002,299.902191162109,2.2212692560393945
50.201286315918,1.3923494140625001,2.7861043702866315,150.044860839844,2.477357732586491,299.901336669922,2.2209419345999737
50.2011432647705,1.3903511718750001,2.784919407636921,150.044723510742,2.4767724935917457,299.902542114258,2.2207034861621318
50.200855255127,1.3884755859375,2.7836386608580876,150.044548034668,2.476023668439193,299.902328491211,2.2199940936355698
50.2005558013916,1.38645864257813,2.7825320592438594,150.043647766113,2.4752241368245613,299.90283203125,2.2199381343619558
50.2005558013916,1.3843158203125001,2.7811743087185086,150.04354095459,2.474692528987395,299.903045654297,2.219717373333737
50.2005023956299,1.38242661132812,2.7799095109149383,150.043830871582,2.474007610248307,299.90283203125,2.218993697097289
50.2000064849854,1.38041069335938,2.778337524927614,150.04328918457,2.4733206941648773,299.903411865234,2.218437639066228
50.2000293731689,1.37828188476563,2.7772572200460792,150.043251037598,2.4726235051647456,299.902984619141,2.218219599554535
50.2002983093262,1.37641020507813,2.7758720172763947,150.043258666992,2.471826642083281,299.902770996094,2.2180688443653422
50.2003898620605,1.3744101074218702,2.7746004892371405,150.04354095459,2.471220330577693,299.903045654297,2.2175870556883073
50.2002925872803,1.3724027832031203,2.773515981462412,150.043075561523,2.4706984344301928,299.902618408203,2.2171452520828248
50.2002563476562,1.3705089355468703,2.7720222547297633,150.04411315918,2.470009019679877,299.902984619141,2.216939112942386
50.2001724243164,1.36837475585938,2.7708505311991405,150.044395446777,2.4692502257834383,299.903778076172,2.2165070488184386
50.2002620697022,1.36637294921875,2.769451661393754,150.04443359375,2.4686369799942196,299.903778076172,2.2160069782817016
50.2002754211426,1.36447719726563,2.7681623949531664,150.044219970703,2.46789414651121,299.903121948242,2.215637065476377
50.2002944946289,1.36259018554687,2.766851763977947,150.044006347656,2.4673664879920088,299.903182983398,2.2152129510861664
50.2003173828125,1.3605823730468702,2.765399171976263,150.044189453125,2.4665860727056317,299.903839111328,2.2149590021774475
50.20041847229,1.3584620605468702,2.7644249044874734,150.044334411621,2.465923164582693,299.904479980469,2.214582153255991
50.2003288269043,1.3564830078125,2.762925070158342,150.044616699219,2.4651740224565875,299.904205322266,2.214340947661123
50.2002639770508,1.3544842285156202,2.76178812689014,150.044471740723,2.46457826447636,299.903411865234,2.213711237228184
50.2001628875732,1.3525774902343701,2.7603899684101845,150.044509887695,2.4641527618945522,299.903335571289,2.213488539761193
50.2001628875732,1.3505446777343701,2.7591683340639297,150.044006347656,2.4632330648130085,299.903915405273,2.2128693427280437
50.2003173828125,1.3484077636718799,2.7577641819083594,150.044540405273,2.4625438879338772,299.90412902832,2.2127778986979827
50.2003288269043,1.3465269531250001,2.756518731295,150.044540405273,2.4617779818014123,299.904479980469,2.2121524181359296
