Temperature (K) [50K],Field (T) [50K],Magnetization (A m^2/kg) [50K],Temperature (K) [150K],Magnetization (A m^2/kg) [150K],Temperature (K) [300K],Magnetization (A m^2/kg) [300K]
50.152668,0.1476051575,0.0009865165701754385,150.0022278,0.0011597779122807018,300.0028229,0.0013583587631578946
50.15294456,0.149605719,0.0009977580526315788,150.0021973,0.0011706897105263157,300.002594,0.0013677201140350878
50.15306473,0.1517630554,0.001008768456140351,150.0024109,0.0011814408771929825,300.0015869,0.001377020096491228
50.15321922,0.15364709470000001,0.001019669842105263,150.0023422,0.0011918709824561404,300.0023193,0.0013858966228070173
50.15345192,0.1556485901,0.0010302673245614034,150.002594,0.0012022584561403506,300.0018158,0.0013946752280701753
50.15346909,0.15765712280000002,0.0010408144298245615,150.0025177,0.0012123488859649124,300.0020294,0.0014032360789473682
50.15339851,0.1595296997,0.001051249245614035,150.0022659,0.0012224778333333331,300.0026093,0.001411657964912281
50.15332603,0.1615304871,0.001061505350877193,150.0024109,0.001232295201754386,300.002533,0.0014199861842105262
50.15325356,0.1636496826,0.0010717571491228068,150.0025864,0.001241861947368421,300.002533,0.0014279894649122807
50.15325928,0.16553793330000002,0.0010817194736842104,150.0026245,0.001251405552631579,300.0018768,0.0014358430263157894
50.15325928,0.1675621338,0.0010916724824561403,150.0027008,0.0012607067192982456,300.002243,0.001443674789473684
50.15330887,0.16942628170000001,0.0011012704824561403,150.0031891,0.001269938657894737,300.0011597,0.0014513055
50.15341568,0.17153985600000002,0.0011109066929824562,150.0029755,0.0012790110350877192,300.0020905,0.0014587310964912282
50.15369034,0.1735472107,0.0011202789210526315,150.0027695,0.0012878989298245613,300.0023041,0.0014661430614035086
50.15357208,0.17557023930000001,0.0011296188070175437,150.002449,0.0012967781403508774,300.0015869,0.0014733550614035088
50.15362549,0.1775715027,0.0011387602631578947,150.0024109,0.0013054035263157895,300.0004578,0.0014804570877192983
50.15333176,0.1795760437,0.0011478557017543856,150.0024109,0.0013138999999999998,300.0010986,0.0014873771578947368
50.15309906,0.18145891720000001,0.0011567103947368422,150.0023727,0.0013222465877192984,300.0015869,0.0014942686228070175
50.15304565,0.18346602780000001,0.0011655732192982456,150.0028305,0.0013304614385964912,300.001236,0.0015009703684210525
50.15308762,0.1853615295,0.001174356947368421,150.0026245,0.0013387601578947366,300.0016632,0.0015075251228070174
50.15305138,0.1873768372,0.0011829524385964913,150.002449,0.001346682105263158,300.0020294,0.0015139237105263157
50.15293312,0.1892653198,0.0011914951842105263,150.0029449,0.0013545131228070177,300.0020905,0.0015202636842105261
50.15280724,0.1912817932,0.0011999502543859647,150.0025101,0.001362270298245614,300.0016632,0.0015264993333333331
50.15296173,0.19341572880000002,0.0012082425175438595,150.0021896,0.0013698881754385967,300.0021057,0.0015325003596491228
50.15294456,0.1954144226,0.0012163832368421053,150.0021591,0.0013775678684210524,300.0023956,0.0015385728333333333
50.15283012,0.197416394,0.0012245202807017544,150.0020523,0.0013850403333333333,300.0023956,0.0015444410614035087
50.15275764,0.1994157898,0.0012325050350877192,150.002449,0.0013926289649122806,300.0021057,0.0015501735877192983
50.15272903,0.2014161133,0.0012404412719298245,150.0023727,0.0013998128070175438,300.0020294,0.001555923254385965
50.15283012,0.20329477540000002,0.001248274096491228,150.002449,0.0014070602368421053,300.0025177,0.0015614761403508772
50.15284157,0.2052934692,0.0012559675614035087,150.0022659,0.0014140531842105264,300.0020905,0.0015670075350877194
50.15300941,0.2074203735,0.0012635689912280702,150.0026932,0.0014211496929824562,300.002533,0.0015724116228070177
50.15320015,0.2092920166,0.0012712022631578945,150.0025482,0.0014281499298245612,300.0027466,0.0015778079736842104
50.15326691,0.21129373780000002,0.001278529307017544,150.0021591,0.0014349910263157894,300.002533,0.0015831666403508771
50.15310478,0.21330671390000003,0.0012859366140350879,150.0016937,0.0014416219210526314,300.0028839,0.001588166456140351
50.15309334,0.2153147705,0.0012932043245614036,150.0017242,0.0014484848508771928,300.002533,0.0015933237894736843
50.15307617,0.2173160278,0.0013004089122807016,150.0020142,0.0014550722719298248,300.0029602,0.0015983513245614036
50.15302277,0.21933110350000004,0.001307589842105263,150.0016556,0.001461569350877193,300.0033112,0.0016032640877192983
50.15289688,0.2212158447,0.001314640438596491,150.0016632,0.001467997745614035,300.0024567,0.0016081442017543861
50.15278816,0.2234824463,0.0013214980877192983,150.0016937,0.0014745270614035088,300.0024567,0.001612868587719298
50.15256691,0.22535174560000001,0.001328406543859649,150.0013733,0.0014807771052631577,300.0019531,0.0016176159122807015
50.15252495,0.22734178470000002,0.0013352358070175437,150.0015488,0.0014869810263157895,300.0030365,0.0016222284999999998
50.15257263,0.22934936520000002,0.0013419260877192982,150.0014801,0.0014931363157894735,300.0024567,0.0016267224298245615
50.15262604,0.2312146851,0.0013485840175438595,150.0011215,0.0014993401842105262,300.0033112,0.0016311686842105262
50.15261459,0.23322579350000003,0.0013551715350877194,150.0007935,0.0015052920526315787,300.002533,0.0016355964210526316
50.15263939,0.23524086910000003,0.0013615906140350875,150.0006866,0.0015111876754385963,300.0033112,0.0016399094824561405
50.15250206,0.23725054930000003,0.0013680223070175438,150.0011215,0.0015170913157894737,300.0033112,0.0016442199385964915
50.15250206,0.2391626709,0.001374504692982456,150.0013351,0.0015228207017543858,300.0045319,0.0016485179298245613
50.15260315,0.24119366460000002,0.001380789947368421,150.0016937,0.0015286245175438597,300.0041046,0.001652631
50.15269852,0.2432183228,0.0013870211929824564,150.0013351,0.0015343415877192982,300.0037384,0.001656779543859649
50.15254974,0.2452315186,0.0013932769122807019,150.0015488,0.0015400285964912279,300.0041046,0.0016607831842105263
50.15254974,0.24712655030000003,0.0013993426140350876,150.0018387,0.0015455327192982454,300.0028076,0.0016648234385964913
50.15257263,0.2491451294,0.0014055027719298246,150.0017319,0.0015510880789473683,300.0028076,0.0016687066842105264
50.15240097,0.2511843018,0.0014113463859649123,150.0020142,0.0015565552631578946,300.0035248,0.001672524245614035
50.15254974,0.2530933838,0.001417416947368421,150.0020905,0.0015619594473684209,300.0028839,0.0016763291228070177
50.15264511,0.25512530520000004,0.0014233145614035087,150.0020523,0.0015672392105263158,300.002594,0.0016800709824561404
50.15269852,0.2572538574,0.0014292399824561404,150.0023727,0.001572622350877193,300.0026703,0.0016837179298245615
50.15250778,0.2591339111,0.0014350338771929826,150.0027008,0.0015777799210526316,300.0023956,0.0016874591842105263
50.15231705,0.2611319092,0.0014408617368421052,150.0024109,0.0015829469122807017,300.0032349,0.0016910898245614035
50.15237045,0.26311538090000003,0.0014465067280701755,150.0021896,0.0015881742105263157,300.0023041,0.0016946752631578947
50.15233421,0.26511782230000003,0.0014521063684210527,150.0024414,0.0015932693596491228,300.0023193,0.0016981728245614035
50.15240479,0.2670938232,0.0014576960877192983,150.0022278,0.0015982753508771929,300.0020294,0.00170161499122807
50.15245819,0.2692298584,0.0014631913771929823,150.0019455,0.0016031559035087717,300.0026703,0.0017050083157894736
50.15229797,0.27112348630000005,0.0014687333596491226,150.0020905,0.001608150596491228,300.0030212,0.0017084419912280703
50.15225029,0.2728942871,0.001474216307017544,150.0025558,0.0016128679385964911,300.0026703,0.001711798807017544
50.15200996,0.275024231,0.0014795534385964911,150.0030212,0.0016177982280701755,300.0024567,0.0017151113684210526
50.15205956,0.2771584106,0.0014850282192982456,150.0028381,0.001622524043859649,300.0030212,0.0017183084385964911
50.15225029,0.2790536743,0.001490310807017544,150.0028381,0.0016271800087719298,300.0023193,0.0017215423596491227
50.15213585,0.28094379880000003,0.0014955884912280701,150.0029068,0.001632099438596491,300.0029602,0.0017246604824561404
50.15245819,0.2830508301,0.0015008939298245614,150.0027313,0.001636619254385965,300.0026093,0.001727868149122807
50.15259552,0.2850478882,0.0015060676578947368,150.0023727,0.0016411185614035088,300.0020294,0.0017308413245614035
50.15268707,0.2870615601,0.0015112026052631579,150.0020828,0.0016456806842105262,300.0028839,0.0017338579736842106
50.15287971,0.2889572754,0.0015163207280701754,150.001976,0.0016501095,300.0030975,0.0017369515263157894
50.1529274,0.29082799070000004,0.0015214864298245614,150.0018692,0.0016547000877192982,300.0021667,0.0017398639736842106
50.15264511,0.2928376709,0.0015264296666666667,150.0017242,0.001659094754385965,300.0023041,0.0017428910350877193
50.15245247,0.29485391850000003,0.0015314232017543858,150.0020523,0.0016635320087719297,300.0021667,0.0017457222105263157
50.15254402,0.2968460693,0.0015363927894736843,150.0022659,0.0016678024736842103,300.0018158,0.0017486514824561403
50.15258598,0.2986135742,0.0015413599649122807,150.0024109,0.0016721465,300.0023193,0.001751483850877193
50.15277672,0.30064455570000004,0.0015462517631578947,150.0021591,0.0016764299824561404,300.0033112,0.001754282149122807
50.15286064,0.3029172485,0.0015511605701754385,150.0023727,0.0016805486754385964,300.0033875,0.0017570748333333335
50.15269852,0.3049128906,0.001555888403508772,150.0021591,0.0016848767280701754,300.0036011,0.0017597677807017545
50.15279007,0.3068954346,0.0015606852719298246,150.0024109,0.0016890605350877192,300.002594,0.0017624072807017543
50.15279007,0.3089102783,0.0015654871754385965,150.0025558,0.0016932298333333334,300.0028229,0.001765090149122807
50.15261459,0.3106707764,0.0015701447192982454,150.002449,0.0016972322543859649,300.0024719,0.0017677617631578948
50.15265656,0.3126945068,0.0015749568245614033,150.0024109,0.0017012603070175438,300.0026093,0.0017703966666666666
50.15274048,0.3147091187,0.0015795291754385965,150.0021591,0.001705274798245614,300.0026093,0.0017729783684210525
50.15274048,0.3167265259,0.001584188956140351,150.0024109,0.0017092428859649123,300.0020905,0.0017755152368421053
50.15281868,0.31873458250000003,0.0015888215087719298,150.0022278,0.0017131115701754388,300.0018768,0.001778121201754386
50.1529274,0.3207321045,0.0015933009122807017,150.0022964,0.0017169182368421052,300.0025177,0.0017805355877192981
50.1529808,0.3227623779,0.0015978252192982456,150.002121,0.0017209621403508773,300.0018005,0.0017830311491228068
50.15294456,0.32481793210000004,0.0016024469736842105,150.0018692,0.001724654210526316,300.002243,0.001785556903508772
50.15289688,0.32674479980000004,0.0016069414298245611,150.0017319,0.0017286015789473685,300.0032501,0.0017879154473684211
50.1528244,0.3288990845,0.0016113669649122806,150.0014801,0.0017322544035087719,300.0038147,0.0017904119649122807
50.15280724,0.330810022,0.0016159320789473682,150.0015106,0.0017360707719298247,300.0033875,0.0017927044298245614
50.15276337,0.332859021,0.0016202915350877194,150.001976,0.0017396629561403508,300.0030975,0.0017951330614035086
50.15290833,0.334865686,0.0016246586578947367,150.0025177,0.0017433757368421055,300.0028076,0.0017973316140350874
50.15286064,0.33676303710000005,0.0016290183508771928,150.0023422,0.0017470004385964912,300.0019531,0.0018015737719298246
50.15284348,0.3387771851,0.0016333824824561402,150.0020447,0.001750611342105263,300.0021667,0.0018038877543859648
50.15287971,0.3409197632,0.00163767149122807,150.0015564,0.001754253596491228,300.0026703,0.0018060390350877194
50.1529026,0.34283094480000004,0.0016418876842105262,150.0011597,0.0017578514298245615,300.0021667,0.0018083159912280701
50.1529026,0.34472014160000003,0.0016461583684210526,150.0018005,0.0017612880087719298,300.0017395,0.001810613350877193
50.1531353,0.3467109009,0.001650435403508772,150.0013351,0.0017648222543859649,300.0019531,0.0018126065877192982
50.15304565,0.34873483890000007,0.0016545749736842103,150.0015488,0.0017682251228070174,300.0023193,0.0018147795175438594
50.15330887,0.3508704346,0.0016588018333333332,150.0015488,0.0017717010701754387,300.0033112,0.001816975403508772
50.1531601,0.3528630249,0.0016630527192982457,150.001976,0.001775001307017544,300.0029602,0.0018190442719298245
50.15309334,0.3548862915,0.0016670469298245612,150.0021591,0.0017785295964912282,300.002594,0.0018212070087719298
50.15283775,0.356930127,0.0016712597807017544,150.0023041,0.0017818833684210525,300.002243,0.0018233742192982456
50.152771,0.35880880130000004,0.0016753398157894734,150.0021973,0.0017852043421052633,300.0023956,0.0018254141666666666
50.1528244,0.36067904050000005,0.0016793215438596488,150.0020523,0.001788414342105263,300.002243,0.0018273813157894739
50.152771,0.3626882568,0.001683441394736842,150.0015106,0.0017946672807017542,300.0023193,0.0018294163157894735
50.15238762,0.364689978,0.0016874536140350877,150.0016937,0.001797881350877193,300.0020294,0.0018314028157894737
50.15232277,0.3666947632,0.001691392842105263,150.0020905,0.0018011349824561401,300.0010223,0.0018333737719298247
50.15235901,0.3686978882,0.0016955291140350875,150.0021973,0.001804078947368421,300.0008087,0.0018353747105263158
50.15228081,0.3708088989,0.0016994114122807018,150.0020142,0.0018074734385964911,300.000946,0.001837318394736842
50.15213013,0.37267938230000003,0.0017033472543859648,150.0018005,0.0018105389298245613,300.000946,0.0018392699912280703
50.1521492,0.374676416,0.0017072266140350876,150.0022278,0.0018136676842105263,300.0008087,0.0018412263333333334
50.15207672,0.3766856445,0.001711118649122807,150.0016937,0.0018167242280701754,300.0008087,0.0018431166929824563
50.1521244,0.3786950928,0.0017150901140350876,150.00177,0.0018196885175438596,300.001236,0.0018449758859649123
50.15235901,0.38071041260000005,0.0017190027368421052,150.0018387,0.0018229706140350877,300.0013733,0.0018468274999999998
50.15275764,0.38271635740000004,0.0017226385614035088,150.0017319,0.001825892701754386,300.0020294,0.001848676956140351
50.15291405,0.38470732420000003,0.0017265713684210524,150.00177,0.0018290929736842106,300.002243,0.0018505075087719297
50.15308189,0.38671678470000004,0.001730376,150.0013733,0.0018319526754385963,300.0023041,0.0018523815701754387
50.15359116,0.3886033936,0.0017342557807017542,150.0013733,0.001834946245614035,300.0019531,0.0018541909298245614
50.1536808,0.39063155520000004,0.0017379419298245613,150.0019073,0.0018379007719298245,300.0020905,0.001855930359649123
50.15379906,0.3926639648,0.0017416000175438596,150.0022964,0.0018407471754385964,300.0019684,0.0018577309298245612
50.15385246,0.394561084,0.0017454494824561402,150.0021591,0.0018436552719298246,300.0015259,0.0018595199736842105
50.15383339,0.3965597778,0.0017492822280701756,150.0020523,0.001846363903508772,300.0018158,0.0018613865175438596
50.1537323,0.39867709960000003,0.0017528710964912282,150.0017624,0.0018493174649122806,300.0024567,0.0018630325175438597
50.15366173,0.4005742432,0.0017565316754385965,150.0021591,0.0018521253157894738,300.002533,0.0018647374122807018
50.15352249,0.4025836914,0.001760185149122807,150.0023346,0.0018549294210526315,300.0023193,0.0018664199561403507
50.15337944,0.4045821411,0.0017638437280701755,150.0024414,0.0018576494385964912,300.0020294,0.0018681659035087721
50.15287781,0.40659979250000006,0.001767346552631579,150.0020523,0.001860543043859649,300.002243,0.001869854245614035
50.15272141,0.40873280030000003,0.0017710581228070174,150.0020142,0.001863217552631579,300.0034485,0.0018714433859649124
50.15281296,0.41050195310000004,0.0017746560789473683,150.0024109,0.0018659282631578948,300.0042419,0.0018732335701754385
50.15286064,0.41249411620000004,0.0017782614385964913,150.0017624,0.0018687347807017543,300.0033112,0.0018748129210526317
50.15287209,0.41447570800000005,0.0017817605789473684,150.0016556,0.0018714573157894738,300.0028839,0.0018765842192982455
50.15281868,0.41658203130000004,0.001785211754385965,150.0016556,0.00187398249122807,300.0023041,0.0018780883421052632
50.15290833,0.4185734619,0.0017888020087719297,150.0019073,0.0018767438508771929,300.0020905,0.0018797832543859649
50.15295029,0.42047646480000006,0.0017923952807017544,150.0020828,0.0018793139473684208,300.0026703,0.001881404184210526
50.1529274,0.4225146973,0.0017958468157894735,150.0022278,0.0018820259298245612,300.0028229,0.001882910052631579
50.15302849,0.424511499,0.0017993526666666667,150.0022278,0.0018847725,300.0021057,0.0018844967192982456
50.15341187,0.4303948242000001,0.0018057816666666668,150.0021515,0.0018871576842105263,300.0024567,0.0018861356052631579
